scraped_timestamp,job_title,company,location,applied,description_preview,job_link,apply_link,apply_method,experience_required,keywords_matched,search_location,company_followers,company_industry,company_description,full_job_description,application_status,resume_link,job_score,application_notes
2026-03-08 18:12:42,Senior Backend Engineer (Python / Go / GenAI),Uplers,"Thiruvananthapuram, Kerala, India (Remote)",No,About the job Experience: 3.00 + years Salary: Confidential (based on experience) Expected Notice Period: 30 Days Shift: (GMT+05:30) Asia/Kolkata (IST) Opportunity Type: Remote Placement Type: Full Ti,https://www.linkedin.com/jobs/view/4332889246/,https://www.linkedin.com/jobs/view/4332889246/,External,,AI ML Engineer,Remote,,,"Uplers helps startups and product companies hire top professionals from India across key roles. We also help top engineers of India find the right roles at high-quality startups and product teams. Our platform brings together a 3M+ talent network, AI-driven matching, and human review to help companies hire teams that can work well in fast-moving environments and scale with the team. Over 500 companies, from early-stage startups to unicorns, trust Uplers to build their core teams like GitLab, Twilio, TripAdvisor, Airbnb, and so many more. At Uplers, technology meets human intelligence to power the future of work. … show more","About the job Experience: 3.00 + years Salary: Confidential (based on experience) Expected Notice Period: 30 Days Shift: (GMT+05:30) Asia/Kolkata (IST) Opportunity Type: Remote Placement Type: Full Time Permanent position(Payroll and Compliance to be managed by: Saxecap) (*Note: This is a requirement for one of Uplers' client - Saxecap) What do you need for this opportunity? Must have skills required: Gen AI, Generative AI, Go (Golang), LLM, rag, Cloud Server (Google / AWS), Python Saxecap is Looking for: Role Overview We’re looking for Senior Backend Engineers who are passionate about solving complex problems, building scalable systems, and working on cutting-edge GenAI and LLM-based solutions. You’ll work directly with Vipul and US-based stakeholders, driving digital transformation across Saxecap’s portfolio companies. This is a high-impact role for ambitious engineers who want to work on intellectually challenging projects, have ownership from design to deployment, and collaborate with globally experienced teams from Stanford, Harvard, and top Indian institutions. Key Responsibilities Design, build, and maintain scalable backend systems using Python (FastAPI/Flask) or Golang. Develop and integrate LLM-based systems, RAG (Retrieval-Augmented Generation) pipelines, and GenAI workflows. Build and deploy high-performance APIs and backend services for AI-driven applications. Collaborate directly with US product and engineering teams to deliver production-grade software. Ensure strong performance, reliability, and code quality across all solutions. Contribute to system architecture decisions and bring innovative problem-solving approaches. Required Skills & Qualifications 3–7 years of hands-on backend development experience. Proficiency in Python (FastAPI, Flask) and/or Golang. Experience working with LLMs, RAG systems, and AI/ML integrations (e.g., LangChain, OpenAI APIs, vector databases). Strong understanding of system design, APIs, and distributed architectures. Excellent problem-solving, communication, and collaboration skills. Comfortable working remotely with partial US time zone overlap (evening calls as needed). Preferred Qualifications Experience with cloud platforms (AWS, GCP, or Azure). Familiarity with modern DevOps workflows and CI/CD. Prior experience in startups or fast-paced transformation environments. Pedigree from top institutes (IIT/NIT/BITS) or having worked in top-tier tech/startup environments. Why Join Saxecap Work directly with global leadership from Stanford, Harvard, and Wharton. Build AI-first products that drive transformation across industries. Opportunity to be an early member of a fast-growing India technology team. Competitive compensation with performance-based variable pay. Culture of ownership, autonomy, and collaboration — not hierarchy. How to apply for this opportunity? Step 1: Click On Apply! And Register or Login on our portal. Step 2: Complete the Screening Form & Upload updated Resume Step 3: Increase your chances to get shortlisted & meet the client for the Interview! About Uplers: Our goal is to make hiring reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant contractual onsite opportunities and progress in their career. We will support any grievances or challenges you may face during the engagement. (Note: There are many more opportunities apart from this on the portal. Depending on the assessments you clear, you can apply for them as well). So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",found,,0,
2026-03-08 18:12:42,Lead Data Engineer,Cimpress India,India (Remote),No,"About the job Our Team: Enterprise Business Solutions Vista’s Enterprise Business Solutions (EBS) domain is working to make our company one of the most data-driven organizations to support Finance, Su",https://www.linkedin.com/jobs/view/4324720451/,https://www.linkedin.com/jobs/view/4324720451/,External,,AI ML Engineer,Remote,,,,"About the job Our Team: Enterprise Business Solutions Vista’s Enterprise Business Solutions (EBS) domain is working to make our company one of the most data-driven organizations to support Finance, Supply Chain, and HR functions. The cross-functional team includes product owners, analysts, technologists, data engineers and more – all focused on providing Vista with cutting-edge tools and data we can use to deliver jaw-dropping customer value. EBS team members are empowered to learn new skills, communicate openly, and be active problem-solvers. Join our EBS Domain as a Lead Data Engineer! This Lead level within the organization will be responsible for the work of a small team of data engineers, focusing not only on implementations but also operations and support. The Lead Data Engineer will implement best practices, data standards, and reporting tools. The role will oversee and manage the work of other data engineers as well as being an individual contributor. This role has a lot of opportunity to impact general ETL development and implementation of new solutions. We will look to the Lead Data Engineer to modernize data technology solutions in EBS, including the opportunity to work on modern warehousing, finance, and HR datasets and integration technologies. This role will require an in-depth understanding of cloud data integration tools and cloud data warehousing, with a strong and pronounced ability to lead and execute initiatives to tangible results. Requirement Lead Data Engineer Department Engineering Experience 8-10+ Years Business Unit Vista Job Location Bengaluru / Mumbai (Remote) Company Careersite What You Will Do As a PR3 Lead Data Engineer, you will be instrumental in driving our data strategy, ensuring data quality, and leading the technical execution of a small, impactful team. Your responsibilities will include: Team Leadership Establish the strategic vision for the evolution of our data products and our technology solutions, then provide technical leadership and guidance for a small team of Data Engineers in executing the roadmap. Champion and enforce best practices for data quality, governance, and architecture within your team's work. Embody a product mindset over the team’s data. Oversee the team’s use of Agile methodologies (e.g., Scrum, Kanban), ensuring smooth and predictable delivery, and overtly focusing on continuous improvement. Data Expertise & Domain Knowledge Actively seek out, propose, and implement cutting-edge approaches to data transfer, transformation, analytics, and data warehousing to drive innovation. Design and implement scalable, robust, and high-quality ETL processes to support growing business demand for information, delivering data as a reliable service that directly influences decision making. Develop a profound understanding and ""feel"" for the business meaning, lineage, and context of each data field within our domain. Communication & Stakeholder Partnership Collaborate with other engineering teams and business partners, proactively managing dependencies and holding them accountable for their contributions to ensure successful project delivery. Actively engage with data consumers to achieve deep understanding of their specific data usage, pain points, and current gaps, then plan initiatives to implement improvements collaboratively. Clearly articulate project goals, technical strategies, progress, challenges, and business value to both technical and non-technical audiences. Produce clear, concise, and comprehensive documentation. Your Qualifications At Vista, we value the experience and potential that individual team members add to our culture. Please don’t hesitate to apply even if you don’t meet the exact qualifications, we look forward to learning more about you! Bachelor's or Master's degree in computer science, data engineering, or a related field. 8-10+ years of professional experience, with at least 5 years of hands-on Data Engineering, specifically in e-commerce or direct to consumer, and 3 years of team leadership Demonstrated experience in leading a team of data engineers, providing technical guidance, and coordinating project execution Stakeholder management experience and excellent communication skills Strong knowledge of SQL and data warehousing concepts is a must Strong knowledge of Data Modeling concepts and hands-on experience designing complex multi-dimension data models Strong hands-on experience in designing and managing scalable ETL pipelines in cloud environments with large volume datasets (both structured/unstructured data) Proficiency with cloud services in AWS (Preferred), including S3, EMR, RDS, Step Functions, Fargate, Glue etc. Critical hands-on experience with cloud-based data platforms (Snowflake strongly preferred) Data Visualization experience with reporting and data tools (preferably Looker with LookML skills) Coding mastery in at least one modern programming language: Python (strongly preferred), Java, Golang, PySpark, etc. Strong knowledge in production standards such as versioning, CI/CD, data quality, documentation, automation, etc. Problem solving and multi-tasking ability in a fast-paced, globally distributed environment Nice To Have Experience with API development on enterprise platforms, with GraphQL APIs being a clear plus Hands-on experience designing DBT data pipelines Knowledge of finance, accounting, supply chain, logistics, operations, procurement data is a plus Experience managing work in Jira and writing documentation in Confluence Proficiency in AWS account management, including IAM, infrastructure, and monitoring for health, security and cost optimization Experience with Gen AI/ML tools for enhancing data pipelines or automating analysis Why You'll Love Working Here There is a lot to love about working at Vista. We are an award winning Remote-First company. We’re an inclusive community. We’re growing (which means you can too). And to help orient us all in the same direction, we have our Vista Behaviors which exemplify the behavioral attributes that make us a culturally strong and high-performing team. About Us Vista is the design and marketing partner to millions of small businesses around the world. For over 20 years we’ve been inspired by small businesses, and we work incessantly to deliver solutions to their evolving needs. Together, VistaCreate, 99designs by Vista and Vista represent a full-service design, digital and print solution, elevating small businesses’ presence in physical and digital spaces and powering them to achieve success. Vista is focused on making great marketing and design accessible to every small business owner, allowing them to create a cohesive brand image for use in-store, online and on-the-go. Commitment to Diversity, Equity, & Inclusion Vista exists to help our customers live their dreams. Each dream is unique – and the Vista team needs to be as well. We believe in the unique contributions of everyone within a diverse global organization. We are collaborative, inclusive, and innovative. We strive to be role models and live an inclusive culture of fairness, respect and belonging for all. And we work together to empower each other, creating a space in which each of us can spark our next great idea. Equal Opportunity Employer Vista, a Cimpress company, is an Equal Employment Opportunity Employer. All qualified candidates will receive consideration for employment without regard to race, color, sex, national or ethnic origin, nationality, age, religion, citizenship, disability, medical condition, sexual orientation, gender identity, gender presentation, legal or preferred name, marital status, pregnancy, family structure, veteran status or any other basis protected by human rights laws or regulations. This list is not exhaustive and, in fact, in many cases, we strive to do more than the law requires.",found,,0,
2026-03-08 18:12:42,Senior Software Engineer,HBK - Hottinger Brüel & Kjær,India (Remote),No,About the job We are recruiting for a Senior Software Engineer to join our fantastic global team of innovators and be part of the R&D team based in India. You will be responsible for extending our new,https://www.linkedin.com/jobs/view/4343334095/,https://www.linkedin.com/jobs/view/4343334095/,External,,AI ML Engineer,Remote,,,,"About the job We are recruiting for a Senior Software Engineer to join our fantastic global team of innovators and be part of the R&D team based in India. You will be responsible for extending our new software platform as a full stack developer (Backend in C++, Front End based on Web Technologies) with the purpose of data acquisition and all its related aspects You will work as part of a global R&D team supporting our Advantage software product development. HBK products contribute to a variety of applications across technology sectors such as: Automotive, Electric Drives & Generator, Aerospace, Energy / High-Voltage, Material Testing and Service. This will include setting up software designs, implementation of code and test of the overall system in close collaboration with the hardware and testing teams. You will be responsible for: Creation of new features in the existing architecture Contribute to architectural improvements Contribute to and maintaining the function domain and technology roadmap Coaching your colleagues Professional Qualifications 5-7 years’ experience in software development, on Windows or Linux platforms Bachelor / master of Engineering or Technology degree in Electrical, Electronics, Communication, Instrumentation, Computer Science or Information Technology. Experience in object oriented programming (C++) Experience in web technology (React, Java Script, CSS, graphQL, …) Familiar with agile way of working Knowledge about Design Patterns Knowledge about cross platform Software Development Knowledge and experience of Jira and Confluence would be advantageous. Knowledge on Test and Measurement domain would be an advantage. Knowledge about the openDAQ SDK, SciChart and ReactFlow would be an advantage Skilled in automated testing and quality engineering with Playwright, Vitest, and React Testing Library, following Test-Driven Development (TDD). Committed to engineering excellence through clean code principles, code reviews, CI/CD pipelines, Git-based version control, and automated build & deployment processes. Personal Skills Attention to detail, thoroughness and clear communication skills. Able to work under own initiative or instruction. Fluent in English. Danish, German, Portuguese and/or Dutch is a plus. We Offer Freedom with responsibility is the framework for HBK’s employees. This allows for a good balance between work and family life and for constant development of professional and personal skills in an international and enjoyable working environment. One Company – HBK On 1 January 2019, Brüel & Kjær and HBM merged their activities into a new company called HBK (Hottinger Brüel & Kjær). With more than 3,500 employees worldwide and production facilities in Denmark, Germany, the UK, the USA, China and Portugal and presence in 80 countries, HBK is a leading player in the test and measurement area. For further info please visit www.hbkworld.com.",found,,0,
2026-03-08 18:12:42,Senior Statistical Programmer,Parexel,"Serilingampalli, Telangana, India (Remote)",No,About the job Key Accountabilities Project Management Ability to fill Statistical Programming Lead role on projects Input into and negotiate statistical programming timelines. Ensure that timelines ar,https://www.linkedin.com/jobs/view/4327303515/,https://www.linkedin.com/jobs/view/4327303515/,External,,AI ML Engineer,Remote,,,,"About the job Key Accountabilities Project Management Ability to fill Statistical Programming Lead role on projects Input into and negotiate statistical programming timelines. Ensure that timelines are adhered to. Coordinate and lead a statistical programming team to successful completion of a study within given timelines and budget. Monitor project resourcing, project budgets, and identify changes in scope. Coordinate project start-up activities, creation of global programs, tracking spreadsheets, and other required documentation. Review statistical analysis plans and mock-shells. Review database set-up specifications. Interact with sponsors and internal stakeholders with regard to statistical programming issues. Assist project teams in the resolution of problems encountered in the conduct of their daily work. Statistical Programming for Assigned Projects Deliver best value and high quality service. Check own work in an ongoing way to ensure first-time quality. Use efficient programming techniques to produce/QC derived datasets (e.g. SDTM, ADaM), tables, figures, and data listings. Produce/QC dataset specifications and other process supporting documents and submission documentation. Ensure quality control (QC) is performed on all process and technical activities related to derived dataset, table, data listing, and figure programming in accordance with corporate quality standards, SOPs/Guidelines, ICH-GCP, and/or other international regulatory requirements. Training Maintain and expand local and international regulatory knowledge within the clinical industry. Develop knowledge of SAS and processes/procedures within other Parexel functional areas. Provide relevant training and mentorship to staff and project teams. General Maintain all supporting documentation for studies in accordance with SOPs/Guidelines to ensure traceability and regulatory compliance. Ensure compliance with SOPs/Guidelines, ICH-GCP, and any other applicable local and international regulations, and participate in internal/external audits and regulatory inspections as required. Proactively participate in and/or lead process/quality improvement initiatives. Provide consultancy to internal and external sponsors with regard to statistical programming tasks. Represent Parexel at sponsor marketing and technical meetings. Understand regulatory requirements concerning industry technical standards (e.g. CDISC, 21 CFR Part 11, and electronic submissions). Skills Excellent analytical skills. Proficiency in SAS. Extensive knowledge and understanding of the programming and reporting process. Knowledge of SOPs/Guidelines, ICH-GCP, and any other applicable local and international regulations such as 21 CFR Part 11. Ability to learn new systems and function in an evolving technical environment. Strong project management skills. Strong organizational skills, ability to manage competing priorities, and flexibility to change. Attention to detail. Ability to successfully lead a global team. Work effectively in a quality-focused environment. Effective time management in order to meet daily metrics or team objectives. Show commitment to and perform consistently high quality work. Business/operational skills that include customer focus, commitment to quality management, and problem solving. Demonstrate commitment to refine quality processes. Good presentation skills. Good business awareness/business development skills (including financial awareness). Knowledge And Experience Competent in written and oral English. Excellent communication skills. Education Educated to degree level in a relevant discipline and/or equivalent work experience.",found,,0,
2026-03-08 18:12:42,"Software Development Engineer III, Front End",QuillBot,"Bengaluru, Karnataka, India (Remote)",No,"About the job About Us QuillBot was founded in 2017 with a mission to help students and professionals strengthen their writing. Today, we help over 56 million people around the world create great thin",https://www.linkedin.com/jobs/view/4365546588/,https://www.linkedin.com/jobs/view/4365546588/,Easy Apply,,AI ML Engineer,Remote,,,,"About the job About Us QuillBot was founded in 2017 with a mission to help students and professionals strengthen their writing. Today, we help over 56 million people around the world create great things. Whether you're writing, designing, coding, or collaborating, QuillBot is a place where anyone can create at the speed of thought. Our AI-powered tools help you think clearly, communicate effectively, and create beautifully—across every platform, in any format, at any skill level. If you're passionate about using technology to make the path from inspiration to execution more accessible, intentional, and relevant, come join us. Responsibilities Work on and able to set well-scoped milestones of projects and get them delivered on-time with minimal errors and high-quality without any guidance. Work with other engineers to ensure optimum solution design for each of the new features / -modules developed. Understand and contribute to the product roadmap. Set up best practices for development and champion their adoption. Collaborate across teams to define interfaces, simplify integrations, and build reusable components and services. Mentor engineers, provide technical guidance, and influence architecture and roadmap decisions through strong technical leadership. Drive engineering excellence: design docs, code reviews, testing strategy, observability, rollout safety, and incident response. Diagnose and resolve production issues across the stack; participate in on-call/operational rotations and improve systems to reduce operational load. Qualifications 7+ years of strong hands-on development experience on web technologies. Strong expertise in Frontend Technologies such as - TypeScript, DOM rendering including manipulation and parsing, UI Libraries and Frameworks like ReactJS. Strong programming skills in at least one backend language (Python/Node.js) and strong CS fundamentals. Has good exposure working with high-scale production applications. Strong analytical and problem-solving skills. Strong knowledge of design patterns and their applications. Strong affinity for producing highly optimum, performant, and production-quality code. A technologist at heart and passionate about the latest technological developments. Experience working with cross-browser Web extensions is a great plus. Experience working in the AI/ML domain, specifically on-device AI models is a plus. Benefits & Perks Competitive salary and annual bonus Medical coverage Life and accidental insurance Vacation & leaves of absence (menstrual, flexible, special, and more!) Developmental opportunities through education & developmental reimbursements & professional workshops Maternity & parental leave Hybrid & remote model with flexible working hours On-site & remote company events throughout the year Tech & WFH stipends & new hire allowances Employee referral program Premium access to QuillBot *Benefits and benefit amounts differ by region. A comprehensive list applicable to your region will be provided in your interview process. Research shows that candidates from underrepresented backgrounds often don't apply for roles if they don't meet all the criteria. We strongly encourage you to apply if you're interested: we'd love to learn how you can amplify our team with your unique experience! This role is eligible for hire in India. We are a virtual-first company and have employees dispersed throughout the United States, Canada, India, Israel Germany, and the Netherlands. We have a market-based pay structure that varies by location. The base pay for this position is dependent on multiple factors, including candidate experience and expertise, and may vary from the amounts listed. You may also be eligible to participate in our bonus program and may be offered benefits, and other types of compensation. #QuillBot Equal Employment Opportunity Statement (EEO) We are an equal opportunity employer and value diversity and inclusion within our company. We will consider all qualified applicants without regard to race, religion, color, national origin, sex, gender identity, gender expression, sexual orientation, age, marital status, veteran status, or ability status. We will ensure that individuals who are differently abled are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment as provided to other applicants or employees. Please contact us to request accommodation.",found,,0,
2026-03-08 18:12:42,"Software Development Engineer III, Front End",Learneo,"Bengaluru, Karnataka, India (Remote)",No,"About the job About Learneo Learneo is a platform of builder-driven businesses, including Course Hero, CliffsNotes, LitCharts, Quillbot, Symbolab, and Scribbr, all united around a shared mission of su",https://www.linkedin.com/jobs/view/4365550435/,https://www.linkedin.com/jobs/view/4365550435/,Easy Apply,,AI ML Engineer,Remote,,,,"About the job About Learneo Learneo is a platform of builder-driven businesses, including Course Hero, CliffsNotes, LitCharts, Quillbot, Symbolab, and Scribbr, all united around a shared mission of supercharging productivity and learning for everyone. We attract and scale high growth businesses built and run by visionary entrepreneurs. Each team innovates independently but has a unique opportunity to collaborate, experiment, and grow together, and they are supported by centralized corporate operations functions, including HR, Finance and Legal. Responsibilities Work on and able to set well-scoped milestones of projects and get them delivered on-time with minimal errors and high-quality without any guidance. Work with other engineers to ensure optimum solution design for each of the new features / -modules developed. Understand and contribute to the product roadmap. Set up best practices for development and champion their adoption. Collaborate across teams to define interfaces, simplify integrations, and build reusable components and services. Mentor engineers, provide technical guidance, and influence architecture and roadmap decisions through strong technical leadership. Drive engineering excellence: design docs, code reviews, testing strategy, observability, rollout safety, and incident response. Diagnose and resolve production issues across the stack; participate in on-call/operational rotations and improve systems to reduce operational load. Qualifications 7+ years of strong hands-on development experience on web technologies. Strong expertise in Frontend Technologies such as - TypeScript, DOM rendering including manipulation and parsing, UI Libraries and Frameworks like ReactJS. Strong programming skills in at least one backend language (Python/Node.js) and strong CS fundamentals. Has good exposure working with high-scale production applications. Strong analytical and problem-solving skills. Strong knowledge of design patterns and their applications. Strong affinity for producing highly optimum, performant, and production-quality code. A technologist at heart and passionate about the latest technological developments. Experience working with cross-browser Web extensions is a great plus. Experience working in the AI/ML domain, specifically on-device AI models is a plus. Benefits & Perks Competitive salary and annual bonus Medical coverage Life and accidental insurance Vacation & leaves of absence (menstrual, flexible, special, and more!) Developmental opportunities through education & developmental reimbursements & professional workshops Maternity & parental leave Hybrid & remote model with flexible working hours On-site & remote company events throughout the year Tech & WFH stipends & new hire allowances Employee referral program Premium access to QuillBot *Benefits and benefit amounts differ by region. A comprehensive list applicable to your region will be provided in your interview process. Research shows that candidates from underrepresented backgrounds often don't apply for roles if they don't meet all the criteria. We strongly encourage you to apply if you're interested: we'd love to learn how you can amplify our team with your unique experience! This role is eligible for hire in India. We are a virtual-first company and have employees dispersed throughout the United States, Canada, India, Israel Germany, and the Netherlands. We have a market-based pay structure that varies by location. The base pay for this position is dependent on multiple factors, including candidate experience and expertise, and may vary from the amounts listed. You may also be eligible to participate in our bonus program and may be offered benefits, and other types of compensation. #Learneo Equal Employment Opportunity Statement (EEO) We are an equal opportunity employer and value diversity and inclusion within our company. We will consider all qualified applicants without regard to race, religion, color, national origin, sex, gender identity, gender expression, sexual orientation, age, marital status, veteran status, or ability status. We will ensure that individuals who are differently abled are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment as provided to other applicants or employees. Please contact us to request accommodation.",found,,0,
2026-03-08 18:12:42,"Sr. Staff SRE, Application SRE",Netskope,India (Remote),No,"About the job About Netskope Today, there's more data and users outside the enterprise than inside, causing the network perimeter as we know it to dissolve. We realized a new perimeter was needed, one",https://www.linkedin.com/jobs/view/4338293738/,https://www.linkedin.com/jobs/view/4338293738/,External,10+ years,AI ML Engineer,Remote,,,"Netskope, a leader in modern security and networking, addresses the needs of both security and networking teams by providing optimized access and real-time, context-based security for people, devices, and data anywhere they go. Thousands of customers, including more than 30 of the Fortune 100, trust the Netskope One platform, its Zero Trust Engine, and its powerful NewEdge network to reduce risk and gain full visibility and control over cloud, AI, SaaS, web, and private applications—providing security and accelerating performance without trade-offs. … show more","About the job About Netskope Today, there's more data and users outside the enterprise than inside, causing the network perimeter as we know it to dissolve. We realized a new perimeter was needed, one that is built in the cloud and follows and protects data wherever it goes, so we started Netskope to redefine Cloud, Network and Data Security. Since 2012, we have built the market-leading cloud security company and an award-winning culture powered by hundreds of employees spread across offices in Santa Clara, St. Louis, Bangalore, London, Paris, Melbourne, Taipei, and Tokyo. Our core values are openness, honesty, and transparency, and we purposely developed our open desk layouts and large meeting spaces to support and promote partnerships, collaboration, and teamwork. From catered lunches and office celebrations to employee recognition events and social professional groups such as the Awesome Women of Netskope (AWON), we strive to keep work fun, supportive and interactive. Visit us at Netskope Careers. Please follow us on LinkedIn and Twitter@Netskope. About The Role The Application SRE Team supports several critical components of our foundational technologies for real-time protection, as well as our RBI and SSPM services. We are a team of software engineers focused on improving availability, latency, performance, efficiency, change management, monitoring, emergency response, and capacity planning of the engineering stacks. If you are passionate about solving complex problems and developing cloud services at scale, we would like to speak with you. What’s In It For You You will be part of a high caliber engineering team in the exciting space of cloud tools and infrastructure management. You will have an opportunity to work on hybrid cloud (Google Cloud, On-prem cloud) and work with cutting edge tooling like spinnaker, kubernetes, docker and more. You will solve complex, exciting challenges and improve the depth and breadth of your technical and analytical skills Your contributions to our market-leading product support will significantly impact our rapidly-growing global customer base. What You Will Be Doing Partner closely with our development teams and product managers to architect and build features that are highly available, performant and secure Develop innovative ways to smartly measure, monitor & report application and infrastructure health Gain deep knowledge of our application stack Experience improving the performance of micro-services and solve scaling/performance issues Capacity management and planning Function well in a fast-paced and rapidly-changing environment Participate with the dev teams in a 24X7 on-call rotations. Ability to debug and optimize code and automate routine tasks. Drive efficiencies in systems and processes: capacity planning, configuration management, performance tuning, monitoring and root cause analysis. Required Skills And Experience 10+ years of experience troubleshooting Unix/Linux Experience in managing a large-scale web operations role Experience in one or more of the following: C, C++, Java, Python, Go, Perl or Ruby Experience with algorithms, data structures, complexity analysis, and software design Hands-on working with private or public cloud services in a highly available and scalable production environment. Experience with continuous integration and deployment automation tools such as Jenkins, Ansible etc. Knowledge of distributed systems a big plus Previous experience working with geographically-distributed coworkers. Strong interpersonal communication skills (including listening, speaking, and writing) and ability to work well in a diverse, team-focused environment with other SREs, developers, Product Managers, etc Should have led teams, collaborating cross-functionally to deliver complex software features and solutions. Education BSCS or equivalent required, MSCS or equivalent strongly preferred Netskope is committed to implementing equal employment opportunities for all employees and applicants for employment. Netskope does not discriminate in employment opportunities or practices based on religion, race, color, sex, marital or veteran statues, age, national origin, ancestry, physical or mental disability, medical condition, sexual orientation, gender identity/expression, genetic information, pregnancy (including childbirth, lactation and related medical conditions), or any other characteristic protected by the laws or regulations of any jurisdiction in which we operate. Netskope respects your privacy and is committed to protecting the personal information you share with us, please refer to Netskope's Privacy Policy for more details. The application window for this position is expected to close within 50 days. You may apply by filling out the below information, or visiting our Netskope Careers site.",found,,0,
2026-03-08 18:12:42,Backend Engineer,Calyptus,India (Remote),No,"About the job Want to put your job search on autopilot? Join our platform, complete a 6-minute AI screening interview, and get auto-applied to 100s of high-paying roles. Sign up now at https://app.cal",https://www.linkedin.com/jobs/view/4382651724/,https://www.linkedin.com/jobs/view/4382651724/,Easy Apply,,AI ML Engineer,Remote,,,"Calyptus is a video and AI-powered platform that does talent differently. Our platform acts like an elite talent team that's always-on and built to fill your hardest roles. Simply: 1. Drop a job description 2. Get video interviewed & ranked candidates 3. Land your next hire in 14days Loved by: Circle, Chainlink, Tenderly, Aave, Pond AI & 100 others Whether your company needs the power of a fully-fledged talent team, or just some help on a hard-to-fill role. We're there when you need it most, covering: Tech | Marketing | Sales | Ops | Leadership Candidate looking for a role? Speak with our AI interviewer Alex and get put forward to relevant high-paying roles on auto-pilot. — Looking to hire Web3 talent? https://www.calyptus.co/web3 Web3 HR leaders? Join our people leaders community: https://www.calyptus.co/web3-people-leaders-community Want to know the Top 100 Web3 Employers to work for? https://www.calyptus.co/talent-titans … show more","About the job Want to put your job search on autopilot? Join our platform, complete a 6-minute AI screening interview, and get auto-applied to 100s of high-paying roles. Sign up now at https://app.calyptus.co/auth/candidate/sign-up and let the opportunities come to you. ____________________________________________________________ The Role We are seeking an experienced Backend Engineer who is excited to build the technical backbone of a new generation travel platform. You’ll work with Java and Spring Boot to design and implement scalable, resilient backend services, and use databases like MySQL, MongoDB, and ElasticSearch to power search, personalization, and booking flows. Familiarity with Linux systems, AWS, and microservices architecture will help you ship reliable systems at scale. Core Responsibilities Design, develop, and scale backend systems using Java and Spring Boot. Create low-latency search infrastructure (ElasticSearch, caching, query optimization). Build and maintain supplier integrations across hotels, chains, and experiences, ensuring stability and fault tolerance. Implement real-time personalization and ranking logic to improve customer discovery and booking conversion. Enable AI-powered experiences by building APIs, data pipelines, and scalable systems that support recommendations, personalization, and conversational interfaces. Develop and maintain database schemas, queries, and stored procedures (MySQL, MongoDB, ElasticSearch). Deploy and optimize services on Linux and AWS environments (EC2, S3, RDS, Lambda, API Gateway). Implement and evolve microservices architecture; design APIs for communication between services. Monitor backend systems in production, troubleshoot issues, and deliver timely fixes. Collaborate with product, growth, and engineering peers to translate customer needs into backend solutions. Participate in code reviews, debugging, and documentation to ensure quality and maintainability. Stay current with new backend and AI technologies, bringing forward ideas for innovation and scale. Candidate Requirements Bachelor’s or Master’s degree in Computer Science, Software Engineering, or a related field. 2–5 years of backend development experience with Java and Spring Boot. Strong knowledge of relational and NoSQL databases (MySQL, MongoDB) and ability to design efficient schemas, queries, and stored procedures. Familiarity with ElasticSearch and interest in building low-latency search systems. Hands-on experience with Linux systems and deploying/maintaining backend services in production. Experience with AWS services (EC2, S3, RDS, Lambda, API Gateway) and cloud-native deployments. Understanding of microservices architecture and proven experience designing and implementing APIs for service communication. Strong problem-solving and analytical skills with a focus on scalability, reliability, and performance. Excitement to work in an AI-first company, building systems that power personalization, recommendations, and AI-driven experiences at scale. Excellent communication skills and the ability to collaborate effectively across product, growth, and engineering teams. ____________________________________________________________ Disclaimer: Calyptus uses an automated assessment tool that scores applicants. Want to put your job search on autopilot? Join our platform, complete a 6-minute AI screening interview, and get auto-applied to 100s of high-paying roles. Sign up now at https://app.calyptus.co/auth/candidate/sign-up and let the opportunities come to you.",found,,0,
